6.5 0.0625 0.0496507
6.5 0.125 0.0496959
6.5 0.1875 0.049739
6.5 0.25 0.0497745
6.5 0.3125 0.0497992
6.5 0.375 0.0498109
6.5 0.4375 0.0498078
6.5 0.5 0.049788
6.5 0.5625 0.0497495
6.5 0.625 0.04969
6.5 0.6875 0.0496064
6.5 0.75 0.0494947
6.5 0.8125 0.0493498
6.5 0.875 0.0491655
6.5 0.9375 0.0489371
6.5 1.0 0.0486687
6.5 1.0625 0.0483885
6.5 1.125 0.0481336
6.5 1.1875 0.0478958
6.5 1.25 0.0476633
6.5 1.3125 0.0474507
6.5 1.375 0.047278
6.5 1.4375 0.0471441
6.5 1.5 0.047041
6.5 1.5625 0.0469603
6.5 1.625 0.0468954
6.5 1.6875 0.0468416
6.5 1.75 0.0467956
6.5 1.8125 0.0467553
6.5 1.875 0.0467192
6.5 1.9375 0.0466864
6.5 2.0 0.0466562
6.5 2.0625 0.0466283
6.5 2.125 0.0466025
6.5 2.1875 0.0465786
6.5 2.25 0.0465566
6.5 2.3125 0.0465363
6.5 2.375 0.0465179
6.5 2.4375 0.0465013
6.5 2.5 0.0464865
6.5 2.5625 0.0464735
6.5 2.625 0.0464624
6.5 2.6875 0.0464533
6.5 2.75 0.0464463
6.5 2.8125 0.0464416
6.5 2.875 0.0464399
6.5 2.9375 0.0464427
6.5 3.0 0.0464456
6.5625 0.0 0.0493945
6.5625 0.0625 0.0494489
6.5625 0.125 0.049493
6.5625 0.1875 0.049535
6.5625 0.25 0.0495698
6.5625 0.3125 0.0495944
6.5625 0.375 0.0496067
6.5625 0.4375 0.0496052
6.5625 0.5 0.0495883
6.5625 0.5625 0.0495548
6.5625 0.625 0.049503
6.5625 0.6875 0.0494316
6.5625 0.75 0.0493385
6.5625 0.8125 0.0492219
6.5625 0.875 0.0490808
6.5625 0.9375 0.0489169
6.5625 1.0 0.0487363
6.5625 1.0625 0.0485196
6.5625 1.125 0.0482726
6.5625 1.1875 0.0480111
6.5625 1.25 0.0477372
6.5625 1.3125 0.0474898
6.5625 1.375 0.047298
6.5625 1.4375 0.0471549
6.5625 1.5 0.0470475
6.5625 1.5625 0.0469647
6.5625 1.625 0.0468987
6.5625 1.6875 0.0468442
6.5625 1.75 0.0467977
6.5625 1.8125 0.046757
6.5625 1.875 0.0467205
6.5625 1.9375 0.0466873
6.5625 2.0 0.0466568
6.5625 2.0625 0.0466287
6.5625 2.125 0.0466026
6.5625 2.1875 0.0465786
6.5625 2.25 0.0465564
6.5625 2.3125 0.0465361
6.5625 2.375 0.0465176
6.5625 2.4375 0.0465008
6.5625 2.5 0.046486
6.5625 2.5625 0.046473
6.5625 2.625 0.0464618
6.5625 2.6875 0.0464527
6.5625 2.75 0.0464456
6.5625 2.8125 0.0464409
6.5625 2.875 0.0464391
6.5625 2.9375 0.0464418
6.5625 3.0 0.046445
6.625 0.0 0.0492009
6.625 0.0625 0.0492535
6.625 0.125 0.0492961
6.625 0.1875 0.0493371
6.625 0.25 0.0493715
6.625 0.3125 0.0493963
6.625 0.375 0.0494098
6.625 0.4375 0.0494108
6.625 0.5 0.0493981
6.625 0.5625 0.0493712
6.625 0.625 0.0493295
6.625 0.6875 0.0492729
6.625 0.75 0.0492013
6.625 0.8125 0.0491157
6.625 0.875 0.0490182
6.625 0.9375 0.0489171
6.625 1.0 0.0488337
6.625 1.0625 0.0486737
6.625 1.125 0.0484198
6.625 1.1875 0.0481236
6.625 1.25 0.0477774
6.625 1.3125 0.047474
6.625 1.375 0.0472676
6.625 1.4375 0.047127
6.625 1.5 0.0470263
6.625 1.5625 0.0469501
6.625 1.625 0.0468891
6.625 1.6875 0.046838
6.625 1.75 0.0467938
6.625 1.8125 0.0467543
6.625 1.875 0.0467186
6.625 1.9375 0.0466858
6.625 2.0 0.0466555
6.625 2.0625 0.0466274
6.625 2.125 0.0466014
6.625 2.1875 0.0465772
6.625 2.25 0.046555
6.625 2.3125 0.0465346
6.625 2.375 0.046516
6.625 2.4375 0.0464993
6.625 2.5 0.0464844
6.625 2.5625 0.0464713
6.625 2.625 0.0464601
6.625 2.6875 0.0464509
6.625 2.75 0.0464437
6.625 2.8125 0.0464388
6.625 2.875 0.0464368
6.625 2.9375 0.0464392
6.625 3.0 0.0464426
6.6875 0.0 0.0490134
6.6875 0.0625 0.0490641
6.6875 0.125 0.0491051
6.6875 0.1875 0.049145
6.6875 0.25 0.049179
6.6875 0.3125 0.0492043
6.6875 0.375 0.0492194
6.6875 0.4375 0.0492234
6.6875 0.5 0.0492156
6.6875 0.5625 0.0491962
6.6875 0.625 0.0491654
6.6875 0.6875 0.0491245
6.6875 0.75 0.0490754
6.6875 0.8125 0.0490213
6.6875 0.875 0.0489674
6.6875 0.9375 0.0489279
6.6875 1.0 0.0489876
6.6875 1.0625 0.0488876
6.6875 1.125 0.0485914
6.6875 1.1875 0.0482448
6.6875 1.25 0.0477518
6.6875 1.3125 0.0473589
6.6875 1.375 0.0471651
6.6875 1.4375 0.0470529
6.6875 1.5 0.0469764
6.6875 1.5625 0.0469174
6.6875 1.625 0.0468679
6.6875 1.6875 0.0468243
6.6875 1.75 0.0467847
6.6875 1.8125 0.0467481
6.6875 1.875 0.0467141
6.6875 1.9375 0.0466823
6.6875 2.0 0.0466525
6.6875 2.0625 0.0466246
6.6875 2.125 0.0465987
6.6875 2.1875 0.0465746
6.6875 2.25 0.0465524
6.6875 2.3125 0.046532
6.6875 2.375 0.0465134
6.6875 2.4375 0.0464966
6.6875 2.5 0.0464816
6.6875 2.5625 0.0464685
6.6875 2.625 0.0464572
6.6875 2.6875 0.0464479
6.6875 2.75 0.0464406
6.6875 2.8125 0.0464355
6.6875 2.875 0.0464331
6.6875 2.9375 0.046435
6.6875 3.0 0.0464384
6.75 0.0 0.0488312
6.75 0.0625 0.04888
6.75 0.125 0.0489193
6.75 0.1875 0.0489582
6.75 0.25 0.0489918
6.75 0.3125 0.0490177
6.75 0.375 0.0490345
6.75 0.4375 0.0490416
6.75 0.5 0.0490388
6.75 0.5625 0.0490266
6.75 0.625 0.0490062
6.75 0.6875 0.0489803
6.75 0.75 0.0489529
6.75 0.8125 0.0489312
6.75 0.875 0.0489283
6.75 0.9375 0.048971
6.75 1.0 0.0490249
6.75 1.0625 0.0490761
6.75 1.125 0.0487525
6.75 1.1875 0.0483786
6.75 1.25 0.0473583
6.75 1.3125 0.0470062
6.75 1.375 0.0469606
6.75 1.4375 0.0469323
6.75 1.5 0.0469036
6.75 1.5625 0.0468725
6.75 1.625 0.0468397
6.75 1.6875 0.0468061
6.75 1.75 0.0467726
6.75 1.8125 0.0467397
6.75 1.875 0.0467078
6.75 1.9375 0.0466772
6.75 2.0 0.0466481
6.75 2.0625 0.0466206
6.75 2.125 0.0465949
6.75 2.1875 0.0465709
6.75 2.25 0.0465487
6.75 2.3125 0.0465282
6.75 2.375 0.0465096
6.75 2.4375 0.0464928
6.75 2.5 0.0464778
6.75 2.5625 0.0464646
6.75 2.625 0.0464533
6.75 2.6875 0.0464438
6.75 2.75 0.0464363
6.75 2.8125 0.0464309
6.75 2.875 0.0464281
6.75 2.9375 0.0464294
6.75 3.0 0.0464325
6.8125 0.0 0.0486538
6.8125 0.0625 0.0487008
6.8125 0.125 0.0487383
6.8125 0.1875 0.0487761
6.8125 0.25 0.0488093
6.8125 0.3125 0.0488357
6.8125 0.375 0.0488542
6.8125 0.4375 0.0488641
6.8125 0.5 0.0488655
6.8125 0.5625 0.0488595
6.8125 0.625 0.0488476
6.8125 0.6875 0.048833
6.8125 0.75 0.0488208
6.8125 0.8125 0.0488193
6.8125 0.875 0.048843
6.8125 0.9375 0.0489151
6.8125 1.0 0.0490018
6.8125 1.0625 nan
6.8125 1.125 nan
6.8125 1.1875 nan
6.8125 1.25 0.046533
6.8125 1.3125 0.0466272
6.8125 1.375 0.0467574
6.8125 1.4375 0.0468161
6.8125 1.5 0.0468342
6.8125 1.5625 0.0468297
6.8125 1.625 0.0468126
6.8125 1.6875 0.0467884
6.8125 1.75 0.0467605
6.8125 1.8125 0.0467308
6.8125 1.875 0.0467009
6.8125 1.9375 0.0466713
6.8125 2.0 0.0466428
6.8125 2.0625 0.0466157
6.8125 2.125 0.0465901
6.8125 2.1875 0.0465661
6.8125 2.25 0.0465439
6.8125 2.3125 0.0465235
6.8125 2.375 0.0465049
6.8125 2.4375 0.0464881
6.8125 2.5 0.0464731
6.8125 2.5625 0.0464598
6.8125 2.625 0.0464484
6.8125 2.6875 0.0464388
6.8125 2.75 0.0464311
6.8125 2.8125 0.0464253
6.8125 2.875 0.046422
6.8125 2.9375 0.0464225
6.8125 3.0 0.0464254
6.875 0.0 0.0484803
6.875 0.0625 0.0485257
6.875 0.125 0.0485614
6.875 0.1875 0.048598
6.875 0.25 0.0486308
6.875 0.3125 0.0486576
6.875 0.375 0.0486773
6.875 0.4375 0.0486895
6.875 0.5 0.0486943
6.875 0.5625 0.0486928
6.875 0.625 0.0486866
6.875 0.6875 0.0486786
6.875 0.75 0.0486731
6.875 0.8125 0.0486765
6.875 0.875 0.0486973
6.875 0.9375 0.0487452
6.875 1.0 0.0488175
6.875 1.0625 nan
6.875 1.125 nan
6.875 1.1875 nan
6.875 1.25 0.0465338
6.875 1.3125 0.0465857
6.875 1.375 0.0466947
6.875 1.4375 0.0467627
6.875 1.5 0.0467954
6.875 1.5625 0.0468033
6.875 1.625 0.0467947
6.875 1.6875 0.0467761
6.875 1.75 0.0467515
6.875 1.8125 0.0467238
6.875 1.875 0.0466948
6.875 1.9375 0.0466658
6.875 2.0 0.0466375
6.875 2.0625 0.0466104
6.875 2.125 0.0465848
6.875 2.1875 0.0465608
6.875 2.25 0.0465386
6.875 2.3125 0.0465182
6.875 2.375 0.0464996
6.875 2.4375 0.0464828
6.875 2.5 0.0464677
6.875 2.5625 0.0464545
6.875 2.625 0.046443
6.875 2.6875 0.0464333
6.875 2.75 0.0464254
6.875 2.8125 0.0464193
6.875 2.875 0.0464155
6.875 2.9375 0.0464151
6.875 3.0 0.0464175
6.9375 0.0 0.0483101
6.9375 0.0625 0.048354
6.9375 0.125 0.0483879
6.9375 0.1875 0.0484233
6.9375 0.25 0.0484556
6.9375 0.3125 0.0484826
6.9375 0.375 0.0485032
6.9375 0.4375 0.048517
6.9375 0.5 0.0485242
6.9375 0.5625 0.0485256
6.9375 0.625 0.0485227
6.9375 0.6875 0.0485176
6.9375 0.75 0.0485136
6.9375 0.8125 0.0485146
6.9375 0.875 0.0485253
6.9375 0.9375 0.0485495
6.9375 1.0 0.0486035
6.9375 1.0625 nan
6.9375 1.125 nan
6.9375 1.1875 nan
6.9375 1.25 0.0465794
6.9375 1.3125 0.0466133
6.9375 1.375 0.0466949
6.9375 1.4375 0.0467548
6.9375 1.5 0.0467875
6.9375 1.5625 0.0467974
6.9375 1.625 0.0467906
6.9375 1.6875 0.046773
6.9375 1.75 0.0467486
6.9375 1.8125 0.0467208
6.9375 1.875 0.0466915
6.9375 1.9375 0.0466621
6.9375 2.0 0.0466335
6.9375 2.0625 0.0466062
6.9375 2.125 0.0465804
6.9375 2.1875 0.0465563
6.9375 2.25 0.0465341
6.9375 2.3125 0.0465136
6.9375 2.375 0.046495
6.9375 2.4375 0.0464782
6.9375 2.5 0.0464632
6.9375 2.5625 0.0464499
6.9375 2.625 0.0464384
6.9375 2.6875 0.0464287
6.9375 2.75 0.0464206
6.9375 2.8125 0.0464143
6.9375 2.875 0.0464101
6.9375 2.9375 0.0464088
6.9375 3.0 0.0464103
7.0 0.0 0.0481426
7.0 0.0625 0.048185
7.0 0.125 0.0482173
7.0 0.1875 0.0482515
7.0 0.25 0.0482832
7.0 0.3125 0.0483101
7.0 0.375 0.0483313
7.0 0.4375 0.0483461
7.0 0.5 0.0483547
7.0 0.5625 0.0483578
7.0 0.625 0.0483563
7.0 0.6875 0.048352
7.0 0.75 0.0483469
7.0 0.8125 0.0483435
7.0 0.875 0.0483444
7.0 0.9375 0.048352
7.0 1.0 0.0483932
7.0 1.0625 nan
7.0 1.125 nan
7.0 1.1875 nan
7.0 1.25 0.0465955
7.0 1.3125 0.0466207
7.0 1.375 0.0466935
7.0 1.4375 0.0467528
7.0 1.5 0.0467879
7.0 1.5625 0.0468002
7.0 1.625 0.0467951
7.0 1.6875 0.0467782
7.0 1.75 0.046754
7.0 1.8125 0.0467258
7.0 1.875 0.046696
7.0 1.9375 0.0466661
7.0 2.0 0.046637
7.0 2.0625 0.0466091
7.0 2.125 0.0465829
7.0 2.1875 0.0465584
7.0 2.25 0.0465358
7.0 2.3125 0.046515
7.0 2.375 0.0464961
7.0 2.4375 0.046479
7.0 2.5 0.0464637
7.0 2.5625 0.0464501
7.0 2.625 0.0464384
7.0 2.6875 0.0464283
7.0 2.75 0.0464199
7.0 2.8125 0.0464132
7.0 2.875 0.0464085
7.0 2.9375 0.0464063
7.0 3.0 0.0464065
7.0625 0.0 0.047977
7.0625 0.0625 0.0480183
7.0625 0.125 0.0480489
7.0625 0.1875 0.0480821
7.0625 0.25 0.0481131
7.0625 0.3125 0.0481398
7.0625 0.375 0.0481611
7.0625 0.4375 0.0481764
7.0625 0.5 0.0481858
7.0625 0.5625 0.0481896
7.0625 0.625 0.0481885
7.0625 0.6875 0.0481838
7.0625 0.75 0.0481767
7.0625 0.8125 0.0481689
7.0625 0.875 0.048162
7.0625 0.9375 0.0481587
7.0625 1.0 0.0481918
7.0625 1.0625 nan
7.0625 1.125 nan
7.0625 1.1875 nan
7.0625 1.25 nan
7.0625 1.3125 nan
7.0625 1.375 nan
7.0625 1.4375 nan
7.0625 1.5 nan
7.0625 1.5625 nan
7.0625 1.625 nan
7.0625 1.6875 nan
7.0625 1.75 nan
7.0625 1.8125 nan
7.0625 1.875 nan
7.0625 1.9375 nan
7.0625 2.0 nan
7.0625 2.0625 nan
7.0625 2.125 nan
7.0625 2.1875 nan
7.0625 2.25 nan
7.0625 2.3125 nan
7.0625 2.375 nan
7.0625 2.4375 nan
7.0625 2.5 nan
7.0625 2.5625 nan
7.0625 2.625 nan
7.0625 2.6875 nan
7.0625 2.75 nan
7.0625 2.8125 nan
7.0625 2.875 nan
7.0625 2.9375 nan
7.0625 3.0 nan
7.125 0.0 0.047813
7.125 0.0625 0.0478533
7.125 0.125 0.0478825
7.125 0.1875 0.0479146
7.125 0.25 0.0479449
7.125 0.3125 0.0479713
7.125 0.375 0.0479924
7.125 0.4375 0.0480079
7.125 0.5 0.0480175
7.125 0.5625 0.0480214
7.125 0.625 0.0480201
7.125 0.6875 0.0480144
7.125 0.75 0.0480052
7.125 0.8125 0.0479936
7.125 0.875 0.0479812
7.125 0.9375 0.0479709
7.125 1.0 0.0479986
7.125 1.0625 nan
7.125 1.125 nan
7.125 1.1875 nan
7.125 1.25 nan
7.125 1.3125 nan
7.125 1.375 nan
7.125 1.4375 nan
7.125 1.5 nan
7.125 1.5625 nan
7.125 1.625 nan
7.125 1.6875 nan
7.125 1.75 nan
7.125 1.8125 nan
7.125 1.875 nan
7.125 1.9375 nan
7.125 2.0 nan
7.125 2.0625 nan
7.125 2.125 nan
7.125 2.1875 nan
7.125 2.25 nan
7.125 2.3125 nan
7.125 2.375 nan
7.125 2.4375 nan
7.125 2.5 nan
7.125 2.5625 nan
7.125 2.625 nan
7.125 2.6875 nan
7.125 2.75 nan
7.125 2.8125 nan
7.125 2.875 nan
7.125 2.9375 nan
7.125 3.0 nan
7.1875 0.0 0.0476502
7.1875 0.0625 0.0476896
7.1875 0.125 0.0477177
7.1875 0.1875 0.0477488
7.1875 0.25 0.0477784
7.1875 0.3125 0.0478042
7.1875 0.375 0.0478252
7.1875 0.4375 0.0478405
7.1875 0.5 0.0478499
7.1875 0.5625 0.0478536
7.1875 0.625 0.0478518
7.1875 0.6875 0.0478449
7.1875 0.75 0.0478338
7.1875 0.8125 0.0478193
7.1875 0.875 0.047803
7.1875 0.9375 0.0477882
7.1875 1.0 0.0478124
7.1875 1.0625 nan
7.1875 1.125 nan
7.1875 1.1875 nan
7.1875 1.25 nan
7.1875 1.3125 nan
7.1875 1.375 nan
7.1875 1.4375 nan
7.1875 1.5 nan
7.1875 1.5625 nan
7.1875 1.625 nan
7.1875 1.6875 nan
7.1875 1.75 nan
7.1875 1.8125 nan
7.1875 1.875 nan
7.1875 1.9375 nan
7.1875 2.0 nan
7.1875 2.0625 nan
7.1875 2.125 nan
7.1875 2.1875 nan
7.1875 2.25 nan
7.1875 2.3125 nan
7.1875 2.375 nan
7.1875 2.4375 nan
7.1875 2.5 nan
7.1875 2.5625 nan
7.1875 2.625 nan
7.1875 2.6875 nan
7.1875 2.75 nan
7.1875 2.8125 nan
7.1875 2.875 nan
7.1875 2.9375 nan
7.1875 3.0 nan
7.25 0.0 0.0474884
7.25 0.0625 0.0475271
7.25 0.125 0.0475541
7.25 0.1875 0.0475844
7.25 0.25 0.0476133
7.25 0.3125 0.0476386
7.25 0.375 0.0476591
7.25 0.4375 0.0476741
7.25 0.5 0.0476833
7.25 0.5625 0.0476865
7.25 0.625 0.047684
7.25 0.6875 0.0476761
7.25 0.75 0.0476634
7.25 0.8125 0.0476468
7.25 0.875 0.0476278
7.25 0.9375 0.0476102
7.25 1.0 0.047632
7.25 1.0625 nan
7.25 1.125 nan
7.25 1.1875 nan
7.25 1.25 nan
7.25 1.3125 nan
7.25 1.375 nan
7.25 1.4375 nan
7.25 1.5 nan
7.25 1.5625 nan
7.25 1.625 nan
7.25 1.6875 nan
7.25 1.75 nan
7.25 1.8125 nan
7.25 1.875 nan
7.25 1.9375 nan
7.25 2.0 nan
7.25 2.0625 nan
7.25 2.125 nan
7.25 2.1875 nan
7.25 2.25 nan
7.25 2.3125 nan
7.25 2.375 nan
7.25 2.4375 nan
7.25 2.5 nan
7.25 2.5625 nan
7.25 2.625 nan
7.25 2.6875 nan
7.25 2.75 nan
7.25 2.8125 nan
7.25 2.875 nan
7.25 2.9375 nan
7.25 3.0 nan
7.3125 0.0 0.0473273
7.3125 0.0625 0.0473655
7.3125 0.125 0.0473917
7.3125 0.1875 0.0474212
7.3125 0.25 0.0474495
7.3125 0.3125 0.0474742
7.3125 0.375 0.0474943
7.3125 0.4375 0.0475089
7.3125 0.5 0.0475176
7.3125 0.5625 0.0475203
7.3125 0.625 0.0475172
7.3125 0.6875 0.0475084
7.3125 0.75 0.0474945
7.3125 0.8125 0.0474764
7.3125 0.875 0.0474557
7.3125 0.9375 0.0474363
7.3125 1.0 0.0474564
7.3125 1.0625 nan
7.3125 1.125 nan
7.3125 1.1875 nan
7.3125 1.25 nan
7.3125 1.3125 nan
7.3125 1.375 nan
7.3125 1.4375 nan
7.3125 1.5 nan
7.3125 1.5625 nan
7.3125 1.625 nan
7.3125 1.6875 nan
7.3125 1.75 nan
7.3125 1.8125 nan
7.3125 1.875 nan
7.3125 1.9375 nan
7.3125 2.0 nan
7.3125 2.0625 nan
7.3125 2.125 nan
7.3125 2.1875 nan
7.3125 2.25 nan
7.3125 2.3125 nan
7.3125 2.375 nan
7.3125 2.4375 nan
7.3125 2.5 nan
7.3125 2.5625 nan
7.3125 2.625 nan
7.3125 2.6875 nan
7.3125 2.75 nan
7.3125 2.8125 nan
7.3125 2.875 nan
7.3125 2.9375 nan
7.3125 3.0 nan
7.375 0.0 0.047167
7.375 0.0625 0.0472047
7.375 0.125 0.0472303
7.375 0.1875 0.0472591
7.375 0.25 0.0472868
7.375 0.3125 0.0473111
7.375 0.375 0.0473307
7.375 0.4375 0.0473448
7.375 0.5 0.0473531
7.375 0.5625 0.0473553
7.375 0.625 0.0473516
7.375 0.6875 0.0473422
7.375 0.75 0.0473275
7.375 0.8125 0.0473084
7.375 0.875 0.0472867
7.375 0.9375 0.0472663
7.375 1.0 0.0472853
7.375 1.0625 nan
7.375 1.125 nan
7.375 1.1875 nan
7.375 1.25 nan
7.375 1.3125 nan
7.375 1.375 nan
7.375 1.4375 nan
7.375 1.5 nan
7.375 1.5625 nan
7.375 1.625 nan
7.375 1.6875 nan
7.375 1.75 nan
7.375 1.8125 nan
7.375 1.875 nan
7.375 1.9375 nan
7.375 2.0 nan
7.375 2.0625 nan
7.375 2.125 nan
7.375 2.1875 nan
7.375 2.25 nan
7.375 2.3125 nan
7.375 2.375 nan
7.375 2.4375 nan
7.375 2.5 nan
7.375 2.5625 nan
7.375 2.625 nan
7.375 2.6875 nan
7.375 2.75 nan
7.375 2.8125 nan
7.375 2.875 nan
7.375 2.9375 nan
7.375 3.0 nan
7.4375 0.0 0.0470073
7.4375 0.0625 0.0470447
7.4375 0.125 0.0470698
7.4375 0.1875 0.0470982
7.4375 0.25 0.0471253
7.4375 0.3125 0.0471491
7.4375 0.375 0.0471682
7.4375 0.4375 0.0471819
7.4375 0.5 0.0471898
7.4375 0.5625 0.0471916
7.4375 0.625 0.0471875
7.4375 0.6875 0.0471776
7.4375 0.75 0.0471624
7.4375 0.8125 0.0471429
7.4375 0.875 0.0471208
7.4375 0.9375 0.0471
7.4375 1.0 0.0471181
7.4375 1.0625 nan
7.4375 1.125 nan
7.4375 1.1875 nan
7.4375 1.25 nan
7.4375 1.3125 nan
7.4375 1.375 nan
7.4375 1.4375 nan
7.4375 1.5 nan
7.4375 1.5625 nan
7.4375 1.625 nan
7.4375 1.6875 nan
7.4375 1.75 nan
7.4375 1.8125 nan
7.4375 1.875 nan
7.4375 1.9375 nan
7.4375 2.0 nan
7.4375 2.0625 nan
7.4375 2.125 nan
7.4375 2.1875 nan
7.4375 2.25 nan
7.4375 2.3125 nan
7.4375 2.375 nan
7.4375 2.4375 nan
7.4375 2.5 nan
7.4375 2.5625 nan
7.4375 2.625 nan
7.4375 2.6875 nan
7.4375 2.75 nan
7.4375 2.8125 nan
7.4375 2.875 nan
7.4375 2.9375 nan
7.4375 3.0 nan
7.5 0.0 0.0468482
7.5 0.0625 0.0468854
7.5 0.125 0.0469102
7.5 0.1875 0.0469382
7.5 0.25 0.046965
7.5 0.3125 0.0469883
7.5 0.375 0.047007
7.5 0.4375 0.0470203
7.5 0.5 0.0470277
7.5 0.5625 0.0470292
7.5 0.625 0.0470248
7.5 0.6875 0.0470147
7.5 0.75 0.0469995
7.5 0.8125 0.04698
7.5 0.875 0.0469579
7.5 0.9375 0.0469372
7.5 1.0 0.0469547
7.5 1.0625 nan
7.5 1.125 nan
7.5 1.1875 nan
7.5 1.25 nan
7.5 1.3125 nan
7.5 1.375 nan
7.5 1.4375 nan
7.5 1.5 nan
7.5 1.5625 nan
7.5 1.625 nan
7.5 1.6875 nan
7.5 1.75 nan
7.5 1.8125 nan
7.5 1.875 nan
7.5 1.9375 nan
7.5 2.0 nan
7.5 2.0625 nan
7.5 2.125 nan
7.5 2.1875 nan
7.5 2.25 nan
7.5 2.3125 nan
7.5 2.375 nan
7.5 2.4375 nan
7.5 2.5 nan
7.5 2.5625 nan
7.5 2.625 nan
7.5 2.6875 nan
7.5 2.75 nan
7.5 2.8125 nan
7.5 2.875 nan
7.5 2.9375 nan
7.5 3.0 nan
7.5625 0.0 0.0466898
7.5625 0.0625 0.046727
7.5625 0.125 0.0467516
7.5625 0.1875 0.0467794
7.5625 0.25 0.0468058
7.5625 0.3125 0.0468287
7.5625 0.375 0.046847
7.5625 0.4375 0.0468599
7.5625 0.5 0.046867
7.5625 0.5625 0.0468682
7.5625 0.625 0.0468637
7.5625 0.6875 0.0468537
7.5625 0.75 0.0468387
7.5625 0.8125 0.0468196
7.5625 0.875 0.0467981
7.5625 0.9375 0.046778
7.5625 1.0 0.0467951
7.5625 1.0625 nan
7.5625 1.125 nan
7.5625 1.1875 nan
7.5625 1.25 nan
7.5625 1.3125 nan
7.5625 1.375 nan
7.5625 1.4375 nan
7.5625 1.5 nan
7.5625 1.5625 nan
7.5625 1.625 nan
7.5625 1.6875 nan
7.5625 1.75 nan
7.5625 1.8125 nan
7.5625 1.875 nan
7.5625 1.9375 nan
7.5625 2.0 nan
7.5625 2.0625 nan
7.5625 2.125 nan
7.5625 2.1875 nan
7.5625 2.25 nan
7.5625 2.3125 nan
7.5625 2.375 nan
7.5625 2.4375 nan
7.5625 2.5 nan
7.5625 2.5625 nan
7.5625 2.625 nan
7.5625 2.6875 nan
7.5625 2.75 nan
7.5625 2.8125 nan
7.5625 2.875 nan
7.5625 2.9375 nan
7.5625 3.0 nan
7.625 0.0 0.0465322
7.625 0.0625 0.0465693
7.625 0.125 0.046594
7.625 0.1875 0.0466217
7.625 0.25 0.0466478
7.625 0.3125 0.0466704
7.625 0.375 0.0466882
7.625 0.4375 0.0467007
7.625 0.5 0.0467075
7.625 0.5625 0.0467086
7.625 0.625 0.0467041
7.625 0.6875 0.0466944
7.625 0.75 0.04668
7.625 0.8125 0.0466618
7.625 0.875 0.0466415
7.625 0.9375 0.0466226
7.625 1.0 0.0466395
7.625 1.0625 nan
7.625 1.125 nan
7.625 1.1875 nan
7.625 1.25 nan
7.625 1.3125 nan
7.625 1.375 nan
7.625 1.4375 nan
7.625 1.5 nan
7.625 1.5625 nan
7.625 1.625 nan
7.625 1.6875 nan
7.625 1.75 nan
7.625 1.8125 nan
7.625 1.875 nan
7.625 1.9375 nan
7.625 2.0 nan
7.625 2.0625 nan
7.625 2.125 nan
7.625 2.1875 nan
7.625 2.25 nan
7.625 2.3125 nan
7.625 2.375 nan
7.625 2.4375 nan
7.625 2.5 nan
7.625 2.5625 nan
7.625 2.625 nan
7.625 2.6875 nan
7.625 2.75 nan
7.625 2.8125 nan
7.625 2.875 nan
7.625 2.9375 nan
7.625 3.0 nan
7.6875 0.0 0.0463754
7.6875 0.0625 0.0464126
7.6875 0.125 0.0464376
7.6875 0.1875 0.0464652
7.6875 0.25 0.0464911
7.6875 0.3125 0.0465133
7.6875 0.375 0.0465307
7.6875 0.4375 0.0465428
7.6875 0.5 0.0465493
7.6875 0.5625 0.0465502
7.6875 0.625 0.0465459
7.6875 0.6875 0.0465367
7.6875 0.75 0.0465233
7.6875 0.8125 0.0465067
7.6875 0.875 0.0464882
7.6875 0.9375 0.0464713
7.6875 1.0 0.0464883
7.6875 1.0625 nan
7.6875 1.125 nan
7.6875 1.1875 nan
7.6875 1.25 nan
7.6875 1.3125 nan
7.6875 1.375 nan
7.6875 1.4375 nan
7.6875 1.5 nan
7.6875 1.5625 nan
7.6875 1.625 nan
7.6875 1.6875 nan
7.6875 1.75 nan
7.6875 1.8125 nan
7.6875 1.875 nan
7.6875 1.9375 nan
7.6875 2.0 nan
7.6875 2.0625 nan
7.6875 2.125 nan
7.6875 2.1875 nan
7.6875 2.25 nan
7.6875 2.3125 nan
7.6875 2.375 nan
7.6875 2.4375 nan
7.6875 2.5 nan
7.6875 2.5625 nan
7.6875 2.625 nan
7.6875 2.6875 nan
7.6875 2.75 nan
7.6875 2.8125 nan
7.6875 2.875 nan
7.6875 2.9375 nan
7.6875 3.0 nan
7.75 0.0 0.0462198
7.75 0.0625 0.0462571
7.75 0.125 0.0462825
7.75 0.1875 0.0463101
7.75 0.25 0.0463358
7.75 0.3125 0.0463576
7.75 0.375 0.0463745
7.75 0.4375 0.0463861
7.75 0.5 0.0463922
7.75 0.5625 0.046393
7.75 0.625 0.0463888
7.75 0.6875 0.0463804
7.75 0.75 0.0463685
7.75 0.8125 0.0463541
7.75 0.875 0.0463385
7.75 0.9375 0.0463247
7.75 1.0 0.0463422
7.75 1.0625 nan
7.75 1.125 nan
7.75 1.1875 nan
7.75 1.25 nan
7.75 1.3125 nan
7.75 1.375 nan
7.75 1.4375 nan
7.75 1.5 nan
7.75 1.5625 nan
7.75 1.625 nan
7.75 1.6875 nan
7.75 1.75 nan
7.75 1.8125 nan
7.75 1.875 nan
7.75 1.9375 nan
7.75 2.0 nan
7.75 2.0625 nan
7.75 2.125 nan
7.75 2.1875 nan
7.75 2.25 nan
